1dc670ee7b0a12c232d42e2b8e3f9f27df2088ecc299c999913b05f5d985a90b,SP-1001
0de0163facce78034d261fc9bb6a501c0c61a43c3b780a9b644b3d2eb4c6cb60,SP-1001
e58e41b2162d39cdc94435d1af3b4faad5eacfc290cac181eb2a220203a903db,SP-1001
bb1878267cbb637db9d19113935fdce9a404610a25457161b962bb0533a1cc98,SP-1001
78b1f2a494069e35701c8164d555a08ca237c60318510e9a5473dff329679ad1,SP-1001
9b27b525489dead5498f4257dba1be0b5d512c017e8db025730a7a3ecf836fa1,SP-1001
012be1d731c9c1ac44aa0d08fe22e9e002f51954ced9b31e341a5296ed3c4d35,SP-1001
cc4c69efc00f7a86f9609e7e22e7d6b50d8f76b379536693e5605737d4f9ea14,SP-1001
2028eab34b1167df5bfa567bb27556ed2cc6870ef8770fb989a5012f21b75b1b,SP-1001
c2e42b4f74c2eb0a5a89399d18621dc0cfd0ba9a318f38f5b1c10def564ec833,SP-1001
a4432b1fcd05937e18b3346239f1939ec92b415a3723b0b3998dd9b161441a37,SP-1001
e5c5d8c46b2d8f960837fe05a3b082f7c204c8b3accb58aed1bc719089671f1c,SP-1001
80561b1b7a5baa212fddd6dfa75ba34035b205f1705cca72abb9d59169ffe266,SP-1001
282cdb024d0de1982d8f1f01213eae743e17004c01b14df63ca06b0cc245b9e1,SP-1001
adf6bca28b98a8b747dbb3845ff1e642933861e22fb5c71e2f5e56ceef796cf4,SP-1001
16ff0b42923642e34b2fd373ee531eca9b72584cc54865006b99bb4d07a2d13b,SP-1001
a7b8f41a2feea3d99a56be80433025d8feb52c5a8781d9a2b2d0611c6b72f5b5,SP-1001
587dde3d87a9f793579e64500df54b140e01ad89f30f97afb771fc8e3d6c6362,SP-1001
7082395e7465c18b6dd9d625700599270a144924db1fb754abb22703994815cf,SP-1001
2adb90d74e0abf4806704297efef1ab9396a0ce8b8861662be1ab311555fb8ec,SP-1001
b9c9d827162f2d792eb39e9fb1dcd031c5f43a36474d033cb944d8db8aa6056b,SP-1001
b7a9c4754c8b70b2789adba2c27dca34e0de4c77cf7bf92b8e740fc3579e277a,SP-1001
fea7780a9ecb8f146371b340c6e434604fb7aeddc206b07d14171da3e1c20ca0,SP-1001
ea440c08a5d0ee15c58739392bcad47d077143d8fd6f43df432797f2de423ce3,SP-1001
8c9a2785577910e7c936365448fc8be673eb190016a52a96f52eaf1aa00b4615,SP-1001
5e8f065609c269f55c76c6af25baf9e62b271b200dd717d6516836b978de795b,SP-1001
069d78890a04da522fefde0794f3b754a849be8ead6c798b6aeb63e71d7ffbd3,SP-1001
c8c489ec36e36a345ce8e3e5c9cb14edf700ad5e5c6ff670fa4a17cbe21ae426,SP-1001
1d4fe7fdf5054784e9d5eefa04de767204c4fdb656a55d920ab8c78cbe61b10a,SP-1001
ac361efe08862482c41cc7f7e51b3f32d7fa77b50fd94ef74c90a67ee0148666,SP-1001
f312cd0f2cc6bec8e2f3fd340d57e19b35ba6fab44b277c96581656072f813f6,SP-1001
2e738025c209e579a7c646b6b42f8dd3e6d8766ac175a5c6d456a9d14f743de7,SP-1001
7a3920d597971c19688eb7cee02f62e8a6d4f77c087df71105f01fadd63aab56,SP-1001
ace29f8c7bfa889179f0189c1c836731009203b68f12b8087eda051abe066975,SP-1001
57897699449cad92447c062271492895bb75bfe54b1ce1e3bb2dceb732dbf0c4,SP-1001
867f40ed039210f3c99476abce0370f5944b70f0e85c99a9db7f0a725a1870d3,SP-1001
c6f8203ef5b4e05a75bc2696eba81bdc42d5258d79e772eca78ca29fb93a9db8,SP-1001
b5f6f966ace2e0c105ec6154a33550884b7d760c1ab316e210ca59233018c850,SP-1001
7aae965972dacd13200ae6e5ae6a48ca6764858a3aa96147ba349295d238851b,SP-1001
be375211e3c9744c0e3c534427994dfc3c1c081467d9cc31af6b30f48ce00ca7,SP-1001
f614f28a309bf70ab63476ed9709cb16050fd2495aeefe603a54b83bf2c78dbc,SP-1001
65ee8bfde40b4c5dfe350b03a0f3ee378b589c081fd8763f99c855e1755161dc,SP-1001
cc82f987a8acc16c9ac7005535900f41b9c365b6dd1ccbf53ed1f3bd7501ca27,SP-1001
ced94a6cfd7a7e03ecd45cd480f7a8c2792c7a236c1054bbfb0d6b1699fdd2ad,SP-1001
092570bffdaeb3d867920ca788bc484502ba572cf55f38a1501f2d3cd9c1073c,SP-1001
ec349aa463e6df8a6fdc6721d735795ed1b3e749c4d55933b6b124715fb80b7f,SP-1001
14b048854c1ed9049223d1fd264c62bfa29373d50fc055b10a5bf46de2fc0801,SP-1001
4a2486591c43f824513f04fff4cd9f607b4d17b01e5cf1e5b1a8d8ded5878e46,SP-1001
8db0ee435c9eaf71f1b4e418479dcecb04cdfbd8da4aae197f1f713694f8f7a7,SP-1001
42e7295f247e90358b17505d67f8628ae446ae979cdae934db19087936819a10,SP-1001
7af6da47a05ab8e0f29973c59dfd229213112246492dceca10ff0dc8b3bc98c5,SP-1001
25b19bc26c5ea8010640dc592b1401c7c0a10b261c757c8cf175a34024cda952,SP-1001
c0187ac2adb973e371cda09d3d7aa46b95091da5fed5848232968fb1f93126f7,SP-1001
2bc350ffae2a5fc153279046c0dbb0e97d278d7c82e2a862479e9ed0cf478f50,SP-1001
96b185e3ec61d4806348c54ffcb1e9e4c3d5ae0491cddf48e7ea0f564705b237,SP-1001
e01962ae122ee2ae7ce28eefec5286ed7f84e146d5a45d7f50f4cbaf06734c94,SP-1001
17ffa0ab186be39c23ca0e942588fca281e4c44fd6ceea1da716e9a301c7086e,SP-1001
361f88191f1de401d29d4866bb5b11c9fa80477763fad825e31657f9da7ace82,SP-1001
cee661e10d4d12e4d15051839d3d32f5d680080e6b175f36cd69dbcadafc9b40,SP-1001
735423eaa1415b03d2914ca96cc698cda356bd54894139cd8124bbcd336b9742,SP-1001
a5056b734cc4f59bedd4f0cb61fb31b1e02ae2d08e9fc01497c4522106356a55,SP-1001
66be17ef85446c1c2efe683fbea8ea0f019b0edd56bdb4980f816ee029cac648,SP-1001
0d68700ff7dbbdb2e586df678d75af698747ee3dea5b6a1ef95fe88bdd694333,SP-1001
c6b7d0a1a0375d52284f465fd4f7c66d68cefa92b99735c6294608a6ed8e2851,SP-1001
30cabc032deb95f479f23619e5ce388b6b87ccb34c7bb9ac87b9d12d2c4658f2,SP-1001
97e925dbe99897212e4279e2c3361c15b75f5ff90c5b4f82469e539ad93bf7f4,SP-1001
772a811cf6f0c18c5d3e05fc1541f7b5e98fdae0fcafd7036a23e033f3808a89,SP-1001
12be5b9b224aa74133628d1d0ed73055efcb5ed210255f5511a39a74e326c048,SP-1001
609557fbaa7f54051cb6e5a4998f2444b796c164756b8d4423399c2561d7c435,SP-1001
853bf2c1fa0a97b9b88e592fe4e565d237b1970194ced6442236d8a917ebe032,SP-1001
97d05739009f518ba280665d6337a20d4374ab0e3fda6f2548172eb68a08b4b9,SP-1001
36a172dbb68e78b452d72b664879eef1cb0d396de66fee26e0f07cd9e096a37f,SP-1001
8712f4c5efc315a976b605c7df78a8df508b4119093a06c33f55ef1e1e574dd4,SP-1001
91240f8e28e49133534153855e996e788be4d5f67c40b4459cd5a778eda655d2,SP-1001
6b7f36353269e287ddb47a1bdc3f157c07df9bfa1228e29c8a317acdbf5c6831,SP-1001
c7c6a41f8d4d6b35265b7427957169256f30041fcd3d21f11ee0e6b06332eb32,SP-1001
be710c497b406be1d9fe24832a26e0839782981cb4a15617adf4314f831b8d4b,SP-1001
4daf2ffca18aebb8cd4fac99fed2e80048fbf6ec738e6b9ecb993cf55161b880,SP-1001
806a22ea03ed3702d838e9299cf79cca1ce465721e7dfa019d87c2dd5c30372f,SP-1001
06aa8b2dc02e2e250b0c2927d53cec4e8d558bee35c2b013e2556434af5a7dad,SP-1001
7c2bedb5d16ae3a10a6e07bf24180630d38041aede285003624d6332251eb205,SP-1001
c25b6f90b29ebb344767a37ff1c57213ce54b2218da1b0dcb40b66bf8271b8df,SP-1001
8de0c4f736142cfdf402f96daa1836cb10cb74f02b10429a6156336656b15178,SP-1001
8a69c73ea9b5aa199b611ef45d2caa3e747ed6e38e2cb021a2be78581c2c2cae,SP-1001
733e830073f30b75df328e0d851b9418e46925a0463d2e7d20d0141c77dbdcb7,SP-1001
f20cebd58c821900116e6516b47b78749ae48833a210381a83815810e29a8875,SP-1001
5e933787f9596a8a2af231cca263dbb96bc0c8d2a0ffad16ca59b26fc3e79a0d,SP-1001
0acda68cab80f49006801fc968b5fda35ae7b8ce9c6bac49949960560e9fae65,SP-1001
511763b7cde7de9267cfd1df9834d6e39f44d05fd831bf8a98406ca546cc91f3,SP-1001
326e3016cd0d4acafb3c8487003ec22b39475b82eb2aa2263415b024d2b1b348,SP-1001
0d23f729ff1f81baacac533e3a10938117814410437f716018fbb4330a92ad2b,SP-1001
736526336d1cfa17b7ea4dc298c3ee1dd4b29fccaf62d3c43c750d3e81734427,SP-1001
446d896d4acd5c8b0e05373bc930d463d89bbedd049eeef5cdc3b81b40b69906,SP-1001
bb0a2036806ce791a3201452a9b906f3d304475505c2e98ec2ea5461df4c8735,SP-1001
378f34dc11ea2eb056c506701fcfee80b812f233b072d2ae03d52d6725df5a12,SP-1001
d1dd2f06957c33587edbd9a6a24d4193bcecfadecd37471e23f2325d83594fd0,SP-1001
ea0ce9e55b81f5853685b98d0adb6590539dc4d71c7ed1a2703b8e6eb0b89422,SP-1001
9a9c594d9a612467c16118377514f7e9e11221b1950fe3693a4c5023c4d98d7e,SP-1001
7d4514ab4ba4b5eba101a69946dd1a3b28b0b7cbde326502837bc0cc3871f1f8,SP-1001
b1813e515dbc72a64081cfd46f0c4bcc240d4090c7bedfa8d00b1fd592b3ee58,SP-1001
e161a510ae70a9bbd5ea3f862f899f15911a504272d986aa26852380a85153d6,SP-1001
1e0100eba26e58502fa87181bc7a3726ad1b918fd8930affd7e171380b278d0d,SP-1001
43413f32468850213fb303024fa06b33ae197305d4f78c41dbe0d17a6f964bfd,SP-1001
7fd9f4ee76c33d26b2a03031ae1fcc431b4dd0871a109663b1fbb76649903fb7,SP-1001
166ebc49507bab187313f9b5ce892717536665504d9681cf89cd79db15cd3cf2,SP-1001
71303555b4ef42b093cb3f143275950435c4ac125797fbe49f323119b80c327c,SP-1001
bb70c30baf87b5266178fa436b4e10c4cfe7e6707eb1de3556e0a3cebc779462,SP-1001
c8422c826b37b6bdb03eff41283bccfe6aee99b30480d3df430c6681da0b8faf,SP-1001
9434b90bd8d65779b3551313fa8d127b2400ce9760aa855b3c62ee699cd9a9e1,SP-1001
3b77bb98b5f379047f06e181b4d6480f490e1c5faba91b83ecec01f165e34f36,SP-1001
28475b501876746dbbf6531f905b4ef9d8332227661f412e8562a115efe80caa,SP-1001
b0ab877f5ada3ca5e2da97e27d358217fd49ba2b64f8b52b7611a840aced7d8f,SP-1001
08cb176c56552d096b4aa280ba5c71b651c392dfcfa4c39de7b9f2c2a73a6b0e,SP-1001
fdca1deccf0d894eaf8f448ab8f215777628bc3012682daef7af2de118fbe051,SP-1001
9da0c1d536d40389f002d2d18e7069505c0d651a25fcd6d64e5d278d4025226c,SP-1001
fa740eb45e700729a1ada509469fb1912a1e5b336e52fbdec8bf28378373595c,SP-1001
49e4215da66dd3950d9a92c5a6aaaa370eea277584992085197c35d1e48399d2,SP-1001
f9ba18704a1b5ff79d6a75257de16f30da885e9f0216ad1998959b1223d205b1,SP-1001
3c9e80b49e8f0ae0656de4c0b14f2138a3bb77c1eeb46a49f736e22513d90479,SP-1001
6291591ada06a20e6df5c0d0da8dcbe65d31c39effd51c5ac85b778ffde2650c,SP-1001
ce1ebf3a2a0fd793c7a5aad7473e12b0d30cec8907ac0e2fcfb7664bd9811049,SP-1001
9ef584376e5aa31d83d18a4b4cd8ba03f4002c3076d44db29638cca8c59e92d5,SP-1001
ecf7c03eabc5cd18fdf9cce062af9160c308d69696786c9e66738eeacec0d116,SP-1001
dfb5e6347f161e151ea2f6dd3d1d6c2124ccab7b450369c8ff2e67dae81ab867,SP-1001
0efcbd26850f7cf69fc9ad77ee426f04f7d3f92bee992ce722770ebe52028b90,SP-1001
56328f8b4f14c0a46f22ab25f40049ccffd9dad37f1876906c0d49aacd8963ac,SP-1001
b36daa1393c65aa8ddc509bd0add070609f1b66040b4afa1e8b7f9748b05a694,SP-1001
984f65cbec8be5f432a6e322ffa809dd66d51877c34e674735e658e3b2e0e1a8,SP-1001
c3f92723181d4c56f39a8fd3c05b3d95809dfde15cf30df65bb2a0af71119980,SP-1001
1914307ee4412fab09e2ab782156fa0c185fc681ada8e02e89ad5e7f3096387b,SP-1001
4fb9e962be3f901566921222b45a144e1147ee200d55a82516d4bb28cb0e1a81,SP-1001
b2cfb48bf7b4d01e0e052870019b1755be596288e92156fd73722977ef55f157,SP-1001
c0a4613392b8f150773372e955c5677784a8d96924efde662f0de53dcd8e1fb8,SP-1001
43ce2728716d383599d3729b616a0bbb292e6cc9265f8d243979920bfad9012c,SP-1001
c0e0c498b02fc9b2d746b03c6c93711d2c47e44e3e8c9ab7eb5ea0643ad1a155,SP-1001
fc646ca315424b93231abc76db9f2d298475b3c46f77fe99d73c39c8928f4ccc,SP-1001
e2d1fe349ca663d30fef8346d3a0639e86b4fc7241b093b30212b22064d05315,SP-1001
ead9f5381461565d18630890eafa841f1ea27ac273c12d347fff1d2858f25115,SP-1001
d809fc55cdf63aa41d92d4872817b878cc932b5ccb2f6226f1ecc224dfbdd9a4,SP-1001
d6514f87950dc3379a50a71a47a93366963e005791b352072521977c703ff4d8,SP-1001
f7d8a407340276b63d925daf32a2d5368f03f84c830d8b9884f0763fc0becb38,SP-1001
53bb95560549e9b8425052baaa4e388ca67cf249cc27462a4c7024281a77191c,SP-1001
c4326c7c1236fb7f326c984fffbcf1cdfd8ca2f1257691f2fcf8683b8b5156df,SP-1001
67c22bd045252d638c365be0f0ab9938f58a1d40dd09ed1b3aa3979874667aab,SP-1001
3c6ec8f75e01705bf5966e645095cd8ecb7a9f67e2aeeeb11b78bd7796532264,SP-1001
2d9056a57f73e375699226d30be66bd67c74f102c74ff45558d5c99ff94ba391,SP-1001
7cf4012d5962d744020f4c2087a5443c6811e5a283a885b454c9092012883833,SP-1001
428aea3fdf035d3431215208eefda74a7a831572e187af937136add4cb2d5720,SP-1001
0b05487063adf7ea75dcdd9a94de060e77999f2c0d1c7f01573cd84f1877b6a5,SP-1001
9934e2d7476d11a948e5ccd872f9ff7fe9b3dc106ca19f33625fb63c7e7c0ed4,SP-1001
fbe8c12128ce6d008420e44970a400c48e68771d65eec82fefccd04b1b42e226,SP-1001
f8e7d18aad40a5b781504da09e668c2792f79fea20cc6ec28ca7ce07b0c76baf,SP-1001
50a17a342296ef18f381d6f20b0d6ff4303b48008e5f86e887b2db3c4a9f19af,SP-1001
0a46440bbf38ef0c006a5fc36a19a219fee293aa04a36cdd16bba1eda998c2ca,SP-1001
240a0b647cc80a118fabfeacab850f46fa818af4a6370de6912ccf55713793a4,SP-1001
5885e025398ac63303b0cb8813dbfe9b46ea86d96c62b47f10da56c6e6d8a2e2,SP-1001
db50c12fc1265239d76735bce17183233af562426d801da1c9c7ec8f218844d0,SP-1001
371d49c36b19bead0c1306bd0a57d9cc8fcd85f0c4ef7e83eab4e10f62c10bea,SP-1001
fc3341fc6d20d31426698b7ff4776c97af51af4b799f273a690b10febbc19cc5,SP-1001
7fb8f5040dac42d434439f773b709ed00ec630ea63213578c9e4213c32a67f0d,SP-1001
60331c58c3aaacabd1ae263378c7530a8eb858420c0fe209064c84879774a227,SP-1001
542b5375de4a5609b05f25dca49cedb9a3e4a209a7c1792fa7994750d35cf305,SP-1001
c9f1151e720c6585f6d039d7768df2642e4753984efe0a8a851126bd7b6998a5,SP-1001
efa9e78bae32026dbcc3d8c34000a1abbf616c97630a826fc740f6c160e9a87c,SP-1001
b33aa94bd0d9c2dcf427a1de98cfc63a7620215c59f93684ab7d86d9babd9a8f,SP-1001
e9d1b8f7c2ae7da4374cb443e9cb8b558feccf6ea35dbd6e7e710fe47e72d272,SP-1001
70ffe1e2dabe578ab6109393bb23b130298aa9b64a09f0c1d5e9c03509bbdf59,SP-1001
c66735ebb5f53bce15b8e3cf19d9a4e8914ea0d1f84a9fa9a68cfc2fd420d35c,SP-1001
9c94006ea3981a224b21f301ce41da714ba99eddb6fe25682201238c118343c8,SP-1001
8cdca47590bd06bdcdc61aa8a2df959df39926430e709164b5829bd6ecd87cba,SP-1001
15ce2101f60892fac01ce564a02e3ac889c03c3cd71db066302c402d925fa27a,SP-1001
624d5754fd1a5fdfa10e514d354a9a39e8bcd27ba5a62147c7119b9f59ccf27e,SP-1001
42e49d7369a922896cb6711172dee178e26e0d1295e76133a10538ab51e6acd3,SP-1001
8891d60aec61d4dacec45ee3019fb948a701a1cf7b5c8aba7b9b69a6e0e0167b,SP-1001
837df1ac84a3312e92c526a254919a8f629206d2418f3d376bdb6359141c3096,SP-1001
9d66e345d083ef073b1d93e2d6e36dc12ceb868f532f341b646a533a1336938b,SP-1001
4b9f90935cf887a9114a22ba99a243ae84aba430369d888bbaa7b99aa7a13782,SP-1001
ea201f49477e1908537a25ab760ccaa1845a593ff776d101a2fca916630dbe00,SP-1001
2480bdec264fd62328f97febd1806f55126575917a2c80fe3b4059578b963afb,SP-1001
c556f3b51afdc1e4c3197614bc246da1d833395e5f6bf35cbb5e9c78e398f7d9,SP-1001
f04f38af7f87df64c050bc212090040f366f99223afbca831d56ea49e1bbb2af,SP-1001
6cdb47bf4597633088f024419e39c569731cba2f3a054064335050b6de955290,SP-1001
3b15e118f073db99990169deeb03fddcdd9d9bd223e679381d5db6592c9ca6f4,SP-1001
a4da1b9b9a530a845501fc948aa6a658470b31044f44ddc5ad1b50e51628fb75,SP-1001
3e8a8f00e6d71177a6c51be6aab953622596b2d191b870eaf0053b808ad3ac62,SP-1001
dbf3296a1d15da61ee0b848dfe55d7586809cf809a0bea97b9d6cb35ce773b0c,SP-1001
066dcb7464533ed42085ae1d1e350ad4f4c09dc149a7de7f9580101f33f8aea2,SP-1001
9826e6dcd13ca8de6273b88be6ba202fab481e273b1f9779b81577996247f257,SP-1001
78344e7131051fdd778e841ec0b837470c15da16f18b8ed81551992ca733f113,SP-1001
9bcee637719ac9740769cbc294adb2073ae9534ccf889dd59792318d9ab97809,SP-1001
7657660e83fa7630580618b4cdf888130dc1cf83d5cfe6b3a057bf9c824dcdb3,SP-1001
6cfcbbff0c5baf45e368297a73322b62d0ca28b7f31fc10b6023b5ab9eba4b3b,SP-1001
d132423584018505ae5a70bca3881cffbb0f7ccf8cd9454f5891971fc55c7965,SP-1001
908882af1cf9dfbba11b0990d939686804d67bc509ffa98068fc2f256b3d767c,SP-1001
50df5fe47f9ab90a99e63e30d064882568cf44031b8aa6d93cd21a02b9039851,SP-1001
4b5a1d7f61ac055b3be5213c85981ca1de077e71ebfb25835d1322bc4eb7f367,SP-1001
3420b048993024673cec48d3c0c0bbc28d23bd9bb44f8d3c590f3d4b3d21e112,SP-1001
57b6472f7de726f814bbc4fc33e12733fbc445c92fb77d29176ef79367d2de6a,SP-1001
0e266bc19fa180da7580ada328f74c6210c0cfc3ecc3f2c2a9a58e9493f0bb8c,SP-1001
762cfb2315d7a278b2440b6b3d08639da0f4fe6beff59e42091468c22d0e4713,SP-1001
44079808c6691ec8b109466636c1cd940027110c35f816240adbdb46e046065a,SP-1001
c8cba48140c7b87ebc4bbb74fe315bd2e0361466876c87a13a5f303c96eee4b4,SP-1001
274993de0cf8650e74b73f2e5129cf103eedadd63cef106e5077e9f23c363d69,SP-1001
4f3231af39861a45b40f5f07e92fc2249101de254f9b6f04568f7e3f7353dec0,SP-1001
c1502071b37ddbb8f5eadb741049bbd18a5ebf7015d21337f9a4d2c9c58ae993,SP-1001
5a8e3f773f31656fb47640db4a7cf8735c0a173129416a30daf1c6cea8403002,SP-1001
30135f5983e5f51091671e5098833c821350cfee8e1f7225f32e1fb5cf8d1067,SP-1001
4127af877a1a299f78c7f5bb429c13b47e5956c464c3e8e8d92d639fdaef6210,SP-1001
4ed04d0c1c7155b7771155b7e5ec7dd3263e7bee880af702b4a2bb5452128518,SP-1001
fa83a90a777424e0e13cb39bb12c023c2926192ea3e15521902f5b8c01ccde83,SP-1001
63e3be35e78c7bf7faf0dca3de113d4e9b7f5bb4a2415adc247e36bac0bf3f7f,SP-1001
b6a8b8b4835c8c3614eea2aa43e59e4d4eaaf338e106194d264019499c446cb1,SP-1001
1700113023975045d0ae4e7a7f2087e118e6f544ba3dd7b299b409b7deba951e,SP-1001
65f44d2de2bd6af2255a47d81469436ed00b7a0a5019dc1b42a173c01b852d60,SP-1001
32f42a28238d43dc44dd2b4421e4f591ac39f55211d61bf61b4902aed76152a3,SP-1001
e90963aebbeb957c781b86c621b76daeac1c0f387fb456de63c47299358dc2cf,SP-1001
3a9443f087f7d558587e56eed455ced5a372b3633a3a1e29d1f3dae9026a90c7,SP-1001
92558885ab13878359a34f65b99fc606bb57eade24e33df06df8f5678ae62ca1,SP-1001
d0447e3209bca305f759d013037389d62701116fd5df6564ac1badc06910f638,SP-1001
3dd8345fbe4002bb787e9f2aed51b1ad89c1d6312399339af09277d31a76cd9d,SP-1001
d3b5a637343efd2280931baa73f8ab4b98a79fb0e3bf215c6edbd79cadfa8eb6,SP-1001
dc6cda02edd8380132314fe657d0bb0052323f83560aad1fe1878ef65860e222,SP-1001
ed443dc056445ef9349b6f214eed3340e91cee86736cce43455f43cf4ce594d8,SP-1001
1f15f388b1b43fcb7f765e42ac4e4c033745fb36f0c2ca6ed75502ba64e10963,SP-1001
380ee65ceed7cc9193b16bfa77bc28ce5a1ad1e05c3575c8224a9a5eda543110,SP-1001
0217517cb4a525dfcc874bcbc900ced31b60e7ff180e12338e6f23e7183c450b,SP-1001
7b8465bbb3aa56d2da39b4c6962b995ed290e7e9a03a9dcfdef91feaa6faa48e,SP-1001
00aecc2f0f73135e807586242ab946b6db75b639c7ef70afcae7b38b5ce2eea2,SP-1001
9b6225dceb6c7938e2062df954aeb7d7c5f3ae36b0606141715f4b41b2fae6fe,SP-1001
dacd90d9aa5b5c54611c2e3aed25ddabb6029541ae692a38c6ecc1e7749808da,SP-1001
32ee8851677eaec0cb3d8ccc51aad64beb334d2b5b6aa644285aa452f90b2807,SP-1001
4e665cee93dea6c7f4b01d6f2ce78b43b4a560161cbe4c456b2317c28900c71c,SP-1001
ddf9718ad6ea929308cd6207b32b5453618ce3bcc5ddb2757f5065c5e653933d,SP-1001
58b3b9fb690d77f4eaddf22fb952033d919dd6ed1dfb8d93216ccdd98c97aca4,SP-1001
ea1a0b6546183ee2dc18bb205318aa384d1186560fe38933e02e891a4a8f5d00,SP-1001
03a7279ea948a78a9e0206d3567deb4067da80afffdd9fe0e59109808985df95,SP-1001
391dbf452752d01c425cdc1f88177f5c520c79eb2ac4d8faaf37e19d63dba89a,SP-1001
95aa5f63cc684e5f6bfc5cb5c1db5adf54d9765431e6842b1b06a3de05653f90,SP-1001
23afce81c19e79b30614aeee713acb1b1761245954007de7d9b93db40f426489,SP-1001
89f516f1e28d8e7e592b9d75bea64640862980bf1b609e0c652fe583a74ce219,SP-1001
37c8c1e8ad9a7cdfe8b96f38358b60a7567d3c5a30a18fa1683e8f1d0b0e2bf7,SP-1001
94b33830f47900c1aed5f29f3a14ea031f4fbee1bc6e625fe8c3c085fe3d8fdb,SP-1001
37ad7e46a448f0f0bcfe0c1791ee789d637e04fcbf67800b162b4b387b046b99,SP-1001
ad70d7ce2265687c6926a88d938682ab2795494b9badc68c05cef8e97dba1e2c,SP-1001
f4395fa103e0653a09121377e40c86e165f538ee4e9cfe407e496e4f6a027be6,SP-1001
295f92e39d58e70da3e4325685f80d942c0fa35661e80a31ef5bcec0f3979116,SP-1001
fa0587bde54d8eff55316cdbe394c5691a80d83cd46e6730a42b319a6aa775ca,SP-1001
c4804314831866357433d6e3d8e2b608582d3322860b5bab222e0ada4f50f39f,SP-1001
9be4fb861ea628e40c507395d218a493146dc2a9db70f0d1e5a1fdb1544dced2,SP-1001
eabc3a47af1fdfffe86e87bb8c8bb307044647cad0f94f368aa1bf24dd327f0b,SP-1001
538a15d8a0189b218a9479af676354e107e8b79161f5ac562a2d98357cf3ed6c,SP-1001
a89bda6aaec23cba2fb646b4ca4b6796e4de61fff707084d0a36457709404882,SP-1001
24edeea7a206eddec664a8a821049840c1f3db7c212b6a274192be2835b35af5,SP-1001
912ecad65b4f65013460f120c0729877a3ac5abf9155163ed91b9c30ee60fb7c,SP-1001
299a1982b0f18f5f46b8e570ed3396ad77bc18bdcf4772fc928754be636837b6,SP-1001
6d2c2613e76856dfd11134c452e8cda431e526216314e2ba6c9f87710e8e282f,SP-1001
74a82b1b5faa9b4375e06424b7f5c0d324e2e897793655a15c86e7b0ed96d479,SP-1001
6a24a40bddc8ae65dc33e94f9d836f43a8860f53115945f6cf75ec3891c9e7d6,SP-1001
e09c813f64a9c165b33423df7eb2168e249c6db2f12be576e9bc788f0d3ce0ae,SP-1001
88e9c0ab80cbc71249a9e2df384ff50dea5f936253d8c49c9b10e58f0b2b35b3,SP-1001
7dd538abb3d7626da23b7894f398c8463631af302664b730af6fde9900f186bc,SP-1001
77339c55629fccc448790076d5bead11ce432c9e017801de31fc7079bf757d0c,SP-1001
fa2c83ce54a26ceac4005b95c3aefb3b30a2107eacf3d1f2d98f64c17e658b7c,SP-1001
aaaa1293c9a06c126d63ead5b18cc8c396284daaf0b2fe6511613fa339f8b4dd,SP-1001
1cd6f36b9fcd68334b59ec77b2a3bcf0a0bff81720429ab87d2dc337bfa15013,SP-1001
3b8457559632e49c381be703e60213dfad79464578509557808bb773e2957c5a,SP-1001
e3b38d75f529443cdd61c347398644a5d05ec00401764e46f9f05718669468ed,SP-1001
8b295b57d837674be453b2d6bbf36d4d87c2d026a5d96681b70b3794b6370c99,SP-1001
aa5af64540f47baa381cd5f0c3d37d8e21564a0a52fe55715bd088c3cc7b91aa,SP-1001
6e34403f7f2ac401b8ed69b41f616f0ae3a683ee8a2e7a17d107fbf811295c13,SP-1001
5951fc977fc342968d743719801b1e2020eac5b91eb8cb20e535c8ae1942d449,SP-1001
68aa7c9c0fdce5552e1633028c6b1c2206ca64e5ea8fb79533509acc9ca75bd6,SP-1001
1955dc46be3dfb47d1f8c83c0273436b9c083e4f8c9cc056ed99bfb3580025b5,SP-1001
1e622b3cedb2eaf98722611efa7f6e11a3ed3b6e3e680f5e55af0b2c959f932e,SP-1001
de02db4b31948c09f9293be24864cc6dcef7a0fac76837d75f0fb948959e40e8,SP-1001
62596da3d944cc01502d2c6690267f1eb73bfa9c2088951eba9126a12068aa6d,SP-1001
3cc3398516bc760a47828e7b157d8f9a5429683e8770e103175c909073e2b007,SP-1001
b8229e69553869b04c2c113aad9ad0c7a222daaf556b1c32c19c240e894adb43,SP-1001
da86bab0f6559c47050fd463b33b67b96ec43b84aa8ffdbdaad9e8650bd99fe8,SP-1001
3fc7e91ed71d4596766d771ebcec61a4f62a21dd174cd2d8bb5835d6c399f13c,SP-1001
a326e1c2449af8b365016f7b01d02add9bb728c3ef7012a4d171f9e7437c992c,SP-1001
0bb28ea0c8ea1273871d625d66f4b9069cb356093bd3b92583866b96db3c32d4,SP-1001
ffdde60043286a1aab40314fb395a560017f7322d229731099a1ab00eb2f86d1,SP-1001
63b5e5328651ecd357af709bf34d1e62e5edb66cab9cc2f29548f8fefac4d58b,SP-1001
2ed023525cae0103166b45af984a54c43380d4f24dab58140d7aa14e625b44ff,SP-1001
bfb21347b827a67b63189f79ac19a0b841f7d24c57650ce9db576fa6aa7789aa,SP-1001
74990d4d60684a8ee7afbacef94e23b8b1dce2e3c712d03640134e57fa116f72,SP-1001
